 1.26422332e+01  1.26422332e+01  1.26422332e+01  7.17881285e+00 
 1.26432332e+01  1.26432332e+01  1.26432332e+01  7.17949605e+00 
 1.26442332e+01  1.26442332e+01  1.26442332e+01  7.18019040e+00 
 1.26452332e+01  1.26452332e+01  1.26452332e+01  7.18089589e+00 
 1.26462332e+01  1.26462332e+01  1.26462332e+01  7.18161251e+00 
 1.26472332e+01  1.26472332e+01  1.26472332e+01  7.18234026e+00 
 1.26482332e+01  1.26482332e+01  1.26482332e+01  7.18307914e+00 
 1.26492332e+01  1.26492332e+01  1.26492332e+01  7.18382913e+00 
 1.26502332e+01  1.26502332e+01  1.26502332e+01  7.18459024e+00 
 1.26512332e+01  1.26512332e+01  1.26512332e+01  7.18536245e+00 
 1.26522332e+01  1.26522332e+01  1.26522332e+01  7.18614577e+00 
 1.26532332e+01  1.26532332e+01  1.26532332e+01  7.18694018e+00 
 1.26542332e+01  1.26542332e+01  1.26542332e+01  7.18774569e+00 
 1.26552332e+01  1.26552332e+01  1.26552332e+01  7.18856229e+00 
 1.26562332e+01  1.26562332e+01  1.26562332e+01  7.18938996e+00 
 1.26572332e+01  1.26572332e+01  1.26572332e+01  7.19022871e+00 
 1.26582332e+01  1.26582332e+01  1.26582332e+01  7.19107854e+00 
 1.26592332e+01  1.26592332e+01  1.26592332e+01  7.19193942e+00 
 1.26602332e+01  1.26602332e+01  1.26602332e+01  7.19281137e+00 
 1.26612332e+01  1.26612332e+01  1.26612332e+01  7.19369437e+00 
 1.26622332e+01  1.26622332e+01  1.26622332e+01  7.19458841e+00 
 1.26632332e+01  1.26632332e+01  1.26632332e+01  7.19549350e+00 
 1.26642332e+01  1.26642332e+01  1.26642332e+01  7.19640963e+00 
 1.26652332e+01  1.26652332e+01  1.26652332e+01  7.19733678e+00 
 1.26662332e+01  1.26662332e+01  1.26662332e+01  7.19827496e+00 
 1.26672332e+01  1.26672332e+01  1.26672332e+01  7.19922415e+00 
 1.26682332e+01  1.26682332e+01  1.26682332e+01  7.20018436e+00 
 1.26692332e+01  1.26692332e+01  1.26692332e+01  7.20115558e+00 
 1.26702332e+01  1.26702332e+01  1.26702332e+01  7.20213779e+00 
 1.26712332e+01  1.26712332e+01  1.26712332e+01  7.20313100e+00 
 1.26722332e+01  1.26722332e+01  1.26722332e+01  7.20413520e+00 
 1.26732332e+01  1.26732332e+01  1.26732332e+01  7.20515037e+00 
 1.26742332e+01  1.26742332e+01  1.26742332e+01  7.20617653e+00 
 1.26752332e+01  1.26752332e+01  1.26752332e+01  7.20721365e+00 
 1.26762332e+01  1.26762332e+01  1.26762332e+01  7.20826173e+00 
 1.26772332e+01  1.26772332e+01  1.26772332e+01  7.20932077e+00 
 1.26782332e+01  1.26782332e+01  1.26782332e+01  7.21039076e+00 
 1.26792332e+01  1.26792332e+01  1.26792332e+01  7.21147170e+00 
 1.26802332e+01  1.26802332e+01  1.26802332e+01  7.21256357e+00 
 1.26812332e+01  1.26812332e+01  1.26812332e+01  7.21366637e+00 
 1.26822332e+01  1.26822332e+01  1.26822332e+01  7.21478009e+00 
 1.26832332e+01  1.26832332e+01  1.26832332e+01  7.21590473e+00 
 1.26842332e+01  1.26842332e+01  1.26842332e+01  7.21704029e+00 
 1.26852332e+01  1.26852332e+01  1.26852332e+01  7.21818674e+00 
 1.26862332e+01  1.26862332e+01  1.26862332e+01  7.21934409e+00 
 1.26872332e+01  1.26872332e+01  1.26872332e+01  7.22051234e+00 
 1.26882332e+01  1.26882332e+01  1.26882332e+01  7.22169146e+00 
 1.26892332e+01  1.26892332e+01  1.26892332e+01  7.22288146e+00 
 1.26902332e+01  1.26902332e+01  1.26902332e+01  7.22408234e+00 
 1.26912332e+01  1.26912332e+01  1.26912332e+01  7.22529407e+00 
 1.26922332e+01  1.26922332e+01  1.26922332e+01  7.22651666e+00 
 1.26932332e+01  1.26932332e+01  1.26932332e+01  7.22775010e+00 
 1.26942332e+01  1.26942332e+01  1.26942332e+01  7.22899437e+00 
 1.26952332e+01  1.26952332e+01  1.26952332e+01  7.23024949e+00 
 1.26962332e+01  1.26962332e+01  1.26962332e+01  7.23151543e+00 
 1.26972332e+01  1.26972332e+01  1.26972332e+01  7.23279219e+00 
 1.26982332e+01  1.26982332e+01  1.26982332e+01  7.23407976e+00 
 1.26992332e+01  1.26992332e+01  1.26992332e+01  7.23537814e+00 
 1.27002332e+01  1.27002332e+01  1.27002332e+01  7.23668731e+00 
 1.27012332e+01  1.27012332e+01  1.27012332e+01  7.23800727e+00 
 1.27022332e+01  1.27022332e+01  1.27022332e+01  7.23933802e+00 
 1.27032332e+01  1.27032332e+01  1.27032332e+01  7.24067955e+00 
 1.27042332e+01  1.27042332e+01  1.27042332e+01  7.24203184e+00 
 1.27052332e+01  1.27052332e+01  1.27052332e+01  7.24339489e+00 
 1.27062332e+01  1.27062332e+01  1.27062332e+01  7.24476869e+00 
 1.27072332e+01  1.27072332e+01  1.27072332e+01  7.24615324e+00 
 1.27082332e+01  1.27082332e+01  1.27082332e+01  7.24754853e+00 
 1.27092332e+01  1.27092332e+01  1.27092332e+01  7.24895454e+00 
 1.27102332e+01  1.27102332e+01  1.27102332e+01  7.25037128e+00 
 1.27112332e+01  1.27112332e+01  1.27112332e+01  7.25179873e+00 
 1.27122332e+01  1.27122332e+01  1.27122332e+01  7.25323689e+00 
 1.27132332e+01  1.27132332e+01  1.27132332e+01  7.25468575e+00 
 1.27142332e+01  1.27142332e+01  1.27142332e+01  7.25614530e+00 
 1.27152332e+01  1.27152332e+01  1.27152332e+01  7.25761553e+00 
 1.27162332e+01  1.27162332e+01  1.27162332e+01  7.25909643e+00 
 1.27172332e+01  1.27172332e+01  1.27172332e+01  7.26058800e+00 
 1.27182332e+01  1.27182332e+01  1.27182332e+01  7.26209023e+00 
 1.27192332e+01  1.27192332e+01  1.27192332e+01  7.26360311e+00 
 1.27202332e+01  1.27202332e+01  1.27202332e+01  7.26512663e+00 
 1.27212332e+01  1.27212332e+01  1.27212332e+01  7.26666078e+00 
 1.27222332e+01  1.27222332e+01  1.27222332e+01  7.26820556e+00 
 1.27232332e+01  1.27232332e+01  1.27232332e+01  7.26976096e+00 
 1.27242332e+01  1.27242332e+01  1.27242332e+01  7.27132696e+00 
 1.27252332e+01  1.27252332e+01  1.27252332e+01  7.27290357e+00 
 1.27262332e+01  1.27262332e+01  1.27262332e+01  7.27449077e+00 
 1.27272332e+01  1.27272332e+01  1.27272332e+01  7.27608855e+00 
 1.27282332e+01  1.27282332e+01  1.27282332e+01  7.27769691e+00 
 1.27292332e+01  1.27292332e+01  1.27292332e+01  7.27931583e+00 
 1.27302332e+01  1.27302332e+01  1.27302332e+01  7.28094531e+00 
 1.27312332e+01  1.27312332e+01  1.27312332e+01  7.28258534e+00 
 1.27322332e+01  1.27322332e+01  1.27322332e+01  7.28423591e+00 
 1.27332332e+01  1.27332332e+01  1.27332332e+01  7.28589702e+00 
 1.27342332e+01  1.27342332e+01  1.27342332e+01  7.28756864e+00 
 1.27352332e+01  1.27352332e+01  1.27352332e+01  7.28925078e+00 
 1.27362332e+01  1.27362332e+01  1.27362332e+01  7.29094343e+00 
 1.27372332e+01  1.27372332e+01  1.27372332e+01  7.29264657e+00 
 1.27382332e+01  1.27382332e+01  1.27382332e+01  7.29436020e+00 
 1.27392332e+01  1.27392332e+01  1.27392332e+01  7.29608431e+00 
 1.27402332e+01  1.27402332e+01  1.27402332e+01  7.29781889e+00 
 1.27412332e+01  1.27412332e+01  1.27412332e+01  7.29956393e+00 
 1.27422332e+01  1.27422332e+01  1.27422332e+01  7.30131942e+00 
 1.27432332e+01  1.27432332e+01  1.27432332e+01  7.30308535e+00 
 1.27442332e+01  1.27442332e+01  1.27442332e+01  7.30486172e+00 
 1.27452332e+01  1.27452332e+01  1.27452332e+01  7.30664851e+00 
 1.27462332e+01  1.27462332e+01  1.27462332e+01  7.30844572e+00 
 1.27472332e+01  1.27472332e+01  1.27472332e+01  7.31025333e+00 
 1.27482332e+01  1.27482332e+01  1.27482332e+01  7.31207134e+00 
 1.27492332e+01  1.27492332e+01  1.27492332e+01  7.31389973e+00 
 1.27502332e+01  1.27502332e+01  1.27502332e+01  7.31573851e+00 
 1.27512332e+01  1.27512332e+01  1.27512332e+01  7.31758765e+00 
 1.27522332e+01  1.27522332e+01  1.27522332e+01  7.31944715e+00 
 1.27532332e+01  1.27532332e+01  1.27532332e+01  7.32131700e+00 
 1.27542332e+01  1.27542332e+01  1.27542332e+01  7.32319719e+00 
 1.27552332e+01  1.27552332e+01  1.27552332e+01  7.32508771e+00 
 1.27562332e+01  1.27562332e+01  1.27562332e+01  7.32698855e+00 
 1.27572332e+01  1.27572332e+01  1.27572332e+01  7.32889970e+00 
 1.27582332e+01  1.27582332e+01  1.27582332e+01  7.33082115e+00 
 1.27592332e+01  1.27592332e+01  1.27592332e+01  7.33275289e+00 
 1.27602332e+01  1.27602332e+01  1.27602332e+01  7.33469492e+00 
 1.27612332e+01  1.27612332e+01  1.27612332e+01  7.33664721e+00 
 1.27622332e+01  1.27622332e+01  1.27622332e+01  7.33860977e+00 
 1.27632332e+01  1.27632332e+01  1.27632332e+01  7.34058258e+00 
 1.27642332e+01  1.27642332e+01  1.27642332e+01  7.34256564e+00 
 1.27652332e+01  1.27652332e+01  1.27652332e+01  7.34455892e+00 
 1.27662332e+01  1.27662332e+01  1.27662332e+01  7.34656243e+00 
 1.27672332e+01  1.27672332e+01  1.27672332e+01  7.34857615e+00 
 1.27682332e+01  1.27682332e+01  1.27682332e+01  7.35060007e+00 
 1.27692332e+01  1.27692332e+01  1.27692332e+01  7.35263418e+00 
 1.27702332e+01  1.27702332e+01  1.27702332e+01  7.35467847e+00 
 1.27712332e+01  1.27712332e+01  1.27712332e+01  7.35673294e+00 
 1.27722332e+01  1.27722332e+01  1.27722332e+01  7.35879757e+00 
 1.27732332e+01  1.27732332e+01  1.27732332e+01  7.36087234e+00 
 1.27742332e+01  1.27742332e+01  1.27742332e+01  7.36295726e+00 
 1.27752332e+01  1.27752332e+01  1.27752332e+01  7.36505231e+00 
 1.27762332e+01  1.27762332e+01  1.27762332e+01  7.36715748e+00 
 1.27772332e+01  1.27772332e+01  1.27772332e+01  7.36927275e+00 
 1.27782332e+01  1.27782332e+01  1.27782332e+01  7.37139813e+00 
 1.27792332e+01  1.27792332e+01  1.27792332e+01  7.37353360e+00 
 1.27802332e+01  1.27802332e+01  1.27802332e+01  7.37567914e+00 
 1.27812332e+01  1.27812332e+01  1.27812332e+01  7.37783475e+00 
 1.27822332e+01  1.27822332e+01  1.27822332e+01  7.38000041e+00 
 1.27832332e+01  1.27832332e+01  1.27832332e+01  7.38217612e+00 
 1.27842332e+01  1.27842332e+01  1.27842332e+01  7.38436187e+00 
 1.27852332e+01  1.27852332e+01  1.27852332e+01  7.38655764e+00 
 1.27862332e+01  1.27862332e+01  1.27862332e+01  7.38876343e+00 
 1.27872332e+01  1.27872332e+01  1.27872332e+01  7.39097921e+00 
 1.27882332e+01  1.27882332e+01  1.27882332e+01  7.39320499e+00 
 1.27892332e+01  1.27892332e+01  1.27892332e+01  7.39544076e+00 
 1.27902332e+01  1.27902332e+01  1.27902332e+01  7.39768649e+00 
 1.27912332e+01  1.27912332e+01  1.27912332e+01  7.39994218e+00 
 1.27922332e+01  1.27922332e+01  1.27922332e+01  7.40220781e+00 
 1.27932332e+01  1.27932332e+01  1.27932332e+01  7.40448339e+00 
 1.27942332e+01  1.27942332e+01  1.27942332e+01  7.40676889e+00 
 1.27952332e+01  1.27952332e+01  1.27952332e+01  7.40906430e+00 
 1.27962332e+01  1.27962332e+01  1.27962332e+01  7.41136962e+00 
 1.27972332e+01  1.27972332e+01  1.27972332e+01  7.41368484e+00 
 1.27982332e+01  1.27982332e+01  1.27982332e+01  7.41600993e+00 
 1.27992332e+01  1.27992332e+01  1.27992332e+01  7.41834489e+00 
 1.28002332e+01  1.28002332e+01  1.28002332e+01  7.42068971e+00 
 1.28012332e+01  1.28012332e+01  1.28012332e+01  7.42304438e+00 
 1.28022332e+01  1.28022332e+01  1.28022332e+01  7.42540889e+00 
 1.28032332e+01  1.28032332e+01  1.28032332e+01  7.42778322e+00 
 1.28042332e+01  1.28042332e+01  1.28042332e+01  7.43016736e+00 
 1.28052332e+01  1.28052332e+01  1.28052332e+01  7.43256130e+00 
 1.28062332e+01  1.28062332e+01  1.28062332e+01  7.43496504e+00 
 1.28072332e+01  1.28072332e+01  1.28072332e+01  7.43737855e+00 
 1.28082332e+01  1.28082332e+01  1.28082332e+01  7.43980183e+00 
 1.28092332e+01  1.28092332e+01  1.28092332e+01  7.44223486e+00 
 1.28102332e+01  1.28102332e+01  1.28102332e+01  7.44467764e+00 
 1.28112332e+01  1.28112332e+01  1.28112332e+01  7.44713015e+00 
 1.28122332e+01  1.28122332e+01  1.28122332e+01  7.44959238e+00 
 1.28132332e+01  1.28132332e+01  1.28132332e+01  7.45206431e+00 
 1.28142332e+01  1.28142332e+01  1.28142332e+01  7.45454595e+00 
 1.28152332e+01  1.28152332e+01  1.28152332e+01  7.45703727e+00 
 1.28162332e+01  1.28162332e+01  1.28162332e+01  7.45953826e+00 
 1.28172332e+01  1.28172332e+01  1.28172332e+01  7.46204891e+00 
 1.28182332e+01  1.28182332e+01  1.28182332e+01  7.46456921e+00 
 1.28192332e+01  1.28192332e+01  1.28192332e+01  7.46709915e+00 
 1.28202332e+01  1.28202332e+01  1.28202332e+01  7.46963871e+00 
 1.28212332e+01  1.28212332e+01  1.28212332e+01  7.47218788e+00 
 1.28222332e+01  1.28222332e+01  1.28222332e+01  7.47474666e+00 
 1.28232332e+01  1.28232332e+01  1.28232332e+01  7.47731502e+00 
 1.28242332e+01  1.28242332e+01  1.28242332e+01  7.47989296e+00 
 1.28252332e+01  1.28252332e+01  1.28252332e+01  7.48248046e+00 
 1.28262332e+01  1.28262332e+01  1.28262332e+01  7.48507752e+00 
 1.28272332e+01  1.28272332e+01  1.28272332e+01  7.48768411e+00 
 1.28282332e+01  1.28282332e+01  1.28282332e+01  7.49030023e+00 
 1.28292332e+01  1.28292332e+01  1.28292332e+01  7.49292587e+00 
 1.28302332e+01  1.28302332e+01  1.28302332e+01  7.49556101e+00 
 1.28312332e+01  1.28312332e+01  1.28312332e+01  7.49820563e+00 
 1.28322332e+01  1.28322332e+01  1.28322332e+01  7.50085974e+00 
 1.28332332e+01  1.28332332e+01  1.28332332e+01  7.50352331e+00 
 1.28342332e+01  1.28342332e+01  1.28342332e+01  7.50619633e+00 
 1.28352332e+01  1.28352332e+01  1.28352332e+01  7.50887879e+00 
 1.28362332e+01  1.28362332e+01  1.28362332e+01  7.51157068e+00 
 1.28372332e+01  1.28372332e+01  1.28372332e+01  7.51427198e+00 
 1.28382332e+01  1.28382332e+01  1.28382332e+01  7.51698269e+00 
 1.28392332e+01  1.28392332e+01  1.28392332e+01  7.51970278e+00 
 1.28402332e+01  1.28402332e+01  1.28402332e+01  7.52243225e+00 
 1.28412332e+01  1.28412332e+01  1.28412332e+01  7.52517108e+00 
 1.28422332e+01  1.28422332e+01  1.28422332e+01  7.52791927e+00 
 1.28432332e+01  1.28432332e+01  1.28432332e+01  7.53067679e+00 
 1.28442332e+01  1.28442332e+01  1.28442332e+01  7.53344363e+00 
 1.28452332e+01  1.28452332e+01  1.28452332e+01  7.53621979e+00 
 1.28462332e+01  1.28462332e+01  1.28462332e+01  7.53900525e+00 
 1.28472332e+01  1.28472332e+01  1.28472332e+01  7.54179999e+00 
 1.28482332e+01  1.28482332e+01  1.28482332e+01  7.54460401e+00 
 1.28492332e+01  1.28492332e+01  1.28492332e+01  7.54741729e+00 
 1.28502332e+01  1.28502332e+01  1.28502332e+01  7.55023981e+00 
 1.28512332e+01  1.28512332e+01  1.28512332e+01  7.55307156e+00 
 1.28522332e+01  1.28522332e+01  1.28522332e+01  7.55591254e+00 
 1.28532332e+01  1.28532332e+01  1.28532332e+01  7.55876273e+00 
 1.28542332e+01  1.28542332e+01  1.28542332e+01  7.56162210e+00 
 1.28552332e+01  1.28552332e+01  1.28552332e+01  7.56449066e+00 
 1.28562332e+01  1.28562332e+01  1.28562332e+01  7.56736839e+00 
 1.28572332e+01  1.28572332e+01  1.28572332e+01  7.57025527e+00 
 1.28582332e+01  1.28582332e+01  1.28582332e+01  7.57315129e+00 
 1.28592332e+01  1.28592332e+01  1.28592332e+01  7.57605644e+00 
 1.28602332e+01  1.28602332e+01  1.28602332e+01  7.57897070e+00 
 1.28612332e+01  1.28612332e+01  1.28612332e+01  7.58189406e+00 
 1.28622332e+01  1.28622332e+01  1.28622332e+01  7.58482651e+00 
 1.28632332e+01  1.28632332e+01  1.28632332e+01  7.58776803e+00 
 1.28642332e+01  1.28642332e+01  1.28642332e+01  7.59071861e+00 
 1.28652332e+01  1.28652332e+01  1.28652332e+01  7.59367824e+00 
 1.28662332e+01  1.28662332e+01  1.28662332e+01  7.59664690e+00 
 1.28672332e+01  1.28672332e+01  1.28672332e+01  7.59962458e+00 
 1.28682332e+01  1.28682332e+01  1.28682332e+01  7.60261127e+00 
 1.28692332e+01  1.28692332e+01  1.28692332e+01  7.60560694e+00 
 1.28702332e+01  1.28702332e+01  1.28702332e+01  7.60861160e+00 
 1.28712332e+01  1.28712332e+01  1.28712332e+01  7.61162521e+00 
 1.28722332e+01  1.28722332e+01  1.28722332e+01  7.61464778e+00 
 1.28732332e+01  1.28732332e+01  1.28732332e+01  7.61767928e+00 
 1.28742332e+01  1.28742332e+01  1.28742332e+01  7.62071971e+00 
 1.28752332e+01  1.28752332e+01  1.28752332e+01  7.62376904e+00 
 1.28762332e+01  1.28762332e+01  1.28762332e+01  7.62682727e+00 
 1.28772332e+01  1.28772332e+01  1.28772332e+01  7.62989438e+00 
 1.28782332e+01  1.28782332e+01  1.28782332e+01  7.63297035e+00 
 1.28792332e+01  1.28792332e+01  1.28792332e+01  7.63605517e+00 
 1.28802332e+01  1.28802332e+01  1.28802332e+01  7.63914884e+00 
 1.28812332e+01  1.28812332e+01  1.28812332e+01  7.64225133e+00 
 1.28822332e+01  1.28822332e+01  1.28822332e+01  7.64536262e+00 
 1.28832332e+01  1.28832332e+01  1.28832332e+01  7.64848271e+00 
 1.28842332e+01  1.28842332e+01  1.28842332e+01  7.65161159e+00 
 1.28852332e+01  1.28852332e+01  1.28852332e+01  7.65474923e+00 
 1.28862332e+01  1.28862332e+01  1.28862332e+01  7.65789562e+00 
 1.28872332e+01  1.28872332e+01  1.28872332e+01  7.66105075e+00 
 1.28882332e+01  1.28882332e+01  1.28882332e+01  7.66421461e+00 
 1.28892332e+01  1.28892332e+01  1.28892332e+01  7.66738717e+00 
 1.28902332e+01  1.28902332e+01  1.28902332e+01  7.67056843e+00 
 1.28912332e+01  1.28912332e+01  1.28912332e+01  7.67375837e+00 
 1.28922332e+01  1.28922332e+01  1.28922332e+01  7.67695698e+00 
 1.28932332e+01  1.28932332e+01  1.28932332e+01  7.68016424e+00 
 1.28942332e+01  1.28942332e+01  1.28942332e+01  7.68338013e+00 
 1.28952332e+01  1.28952332e+01  1.28952332e+01  7.68660465e+00 
 1.28962332e+01  1.28962332e+01  1.28962332e+01  7.68983777e+00 
 1.28972332e+01  1.28972332e+01  1.28972332e+01  7.69307949e+00 
 1.28982332e+01  1.28982332e+01  1.28982332e+01  7.69632979e+00 
 1.28992332e+01  1.28992332e+01  1.28992332e+01  7.69958865e+00 
 1.29002332e+01  1.29002332e+01  1.29002332e+01  7.70285606e+00 
 1.29012332e+01  1.29012332e+01  1.29012332e+01  7.70613200e+00 
 1.29022332e+01  1.29022332e+01  1.29022332e+01  7.70941646e+00 
 1.29032332e+01  1.29032332e+01  1.29032332e+01  7.71270943e+00 
 1.29042332e+01  1.29042332e+01  1.29042332e+01  7.71601089e+00 
 1.29052332e+01  1.29052332e+01  1.29052332e+01  7.71932082e+00 
 1.29062332e+01  1.29062332e+01  1.29062332e+01  7.72263921e+00 
 1.29072332e+01  1.29072332e+01  1.29072332e+01  7.72596605e+00 
 1.29082332e+01  1.29082332e+01  1.29082332e+01  7.72930132e+00 
 1.29092332e+01  1.29092332e+01  1.29092332e+01  7.73264500e+00 
 1.29102332e+01  1.29102332e+01  1.29102332e+01  7.73599708e+00 
 1.29112332e+01  1.29112332e+01  1.29112332e+01  7.73935755e+00 
 1.29122332e+01  1.29122332e+01  1.29122332e+01  7.74272638e+00 
 1.29132332e+01  1.29132332e+01  1.29132332e+01  7.74610358e+00 
 1.29142332e+01  1.29142332e+01  1.29142332e+01  7.74948911e+00 
 1.29152332e+01  1.29152332e+01  1.29152332e+01  7.75288296e+00 
 1.29162332e+01  1.29162332e+01  1.29162332e+01  7.75628512e+00 
 1.29172332e+01  1.29172332e+01  1.29172332e+01  7.75969558e+00 
 1.29182332e+01  1.29182332e+01  1.29182332e+01  7.76311431e+00 
 1.29192332e+01  1.29192332e+01  1.29192332e+01  7.76654131e+00 
 1.29202332e+01  1.29202332e+01  1.29202332e+01  7.76997656e+00 
 1.29212332e+01  1.29212332e+01  1.29212332e+01  7.77342003e+00 
 1.29222332e+01  1.29222332e+01  1.29222332e+01  7.77687173e+00 
 1.29232332e+01  1.29232332e+01  1.29232332e+01  7.78033162e+00 
 1.29242332e+01  1.29242332e+01  1.29242332e+01  7.78379970e+00 
 1.29252332e+01  1.29252332e+01  1.29252332e+01  7.78727596e+00 
 1.29262332e+01  1.29262332e+01  1.29262332e+01  7.79076036e+00 
 1.29272332e+01  1.29272332e+01  1.29272332e+01  7.79425291e+00 
 1.29282332e+01  1.29282332e+01  1.29282332e+01  7.79775358e+00 
 1.29292332e+01  1.29292332e+01  1.29292332e+01  7.80126236e+00 
 1.29302332e+01  1.29302332e+01  1.29302332e+01  7.80477923e+00 
 1.29312332e+01  1.29312332e+01  1.29312332e+01  7.80830417e+00 
 1.29322332e+01  1.29322332e+01  1.29322332e+01  7.81183718e+00 
 1.29332332e+01  1.29332332e+01  1.29332332e+01  7.81537823e+00 
 1.29342332e+01  1.29342332e+01  1.29342332e+01  7.81892732e+00 
 1.29352332e+01  1.29352332e+01  1.29352332e+01  7.82248441e+00 
 1.29362332e+01  1.29362332e+01  1.29362332e+01  7.82604951e+00 
 1.29372332e+01  1.29372332e+01  1.29372332e+01  7.82962258e+00 
 1.29382332e+01  1.29382332e+01  1.29382332e+01  7.83320362e+00 
 1.29392332e+01  1.29392332e+01  1.29392332e+01  7.83679262e+00 
 1.29402332e+01  1.29402332e+01  1.29402332e+01  7.84038954e+00 
 1.29412332e+01  1.29412332e+01  1.29412332e+01  7.84399439e+00 
 1.29422332e+01  1.29422332e+01  1.29422332e+01  7.84760713e+00 
 1.29432332e+01  1.29432332e+01  1.29432332e+01  7.85122777e+00 
 1.29442332e+01  1.29442332e+01  1.29442332e+01  7.85485627e+00 
 1.29452332e+01  1.29452332e+01  1.29452332e+01  7.85849263e+00 
 1.29462332e+01  1.29462332e+01  1.29462332e+01  7.86213682e+00 
 1.29472332e+01  1.29472332e+01  1.29472332e+01  7.86578884e+00 
 1.29482332e+01  1.29482332e+01  1.29482332e+01  7.86944866e+00 
 1.29492332e+01  1.29492332e+01  1.29492332e+01  7.87311628e+00 
 1.29502332e+01  1.29502332e+01  1.29502332e+01  7.87679166e+00 
 1.29512332e+01  1.29512332e+01  1.29512332e+01  7.88047480e+00 
 1.29522332e+01  1.29522332e+01  1.29522332e+01  7.88416569e+00 
 1.29532332e+01  1.29532332e+01  1.29532332e+01  7.88786429e+00 
 1.29542332e+01  1.29542332e+01  1.29542332e+01  7.89157061e+00 
 1.29552332e+01  1.29552332e+01  1.29552332e+01  7.89528462e+00 
 1.29562332e+01  1.29562332e+01  1.29562332e+01  7.89900630e+00 
 1.29572332e+01  1.29572332e+01  1.29572332e+01  7.90273564e+00 
 1.29582332e+01  1.29582332e+01  1.29582332e+01  7.90647262e+00 
 1.29592332e+01  1.29592332e+01  1.29592332e+01  7.91021723e+00 
 1.29602332e+01  1.29602332e+01  1.29602332e+01  7.91396945e+00 
 1.29612332e+01  1.29612332e+01  1.29612332e+01  7.91772927e+00 
 1.29622332e+01  1.29622332e+01  1.29622332e+01  7.92149665e+00 
 1.29632332e+01  1.29632332e+01  1.29632332e+01  7.92527160e+00 
 1.29642332e+01  1.29642332e+01  1.29642332e+01  7.92905409e+00 
 1.29652332e+01  1.29652332e+01  1.29652332e+01  7.93284411e+00 
 1.29662332e+01  1.29662332e+01  1.29662332e+01  7.93664164e+00 
 1.29672332e+01  1.29672332e+01  1.29672332e+01  7.94044666e+00 
 1.29682332e+01  1.29682332e+01  1.29682332e+01  7.94425916e+00 
 1.29692332e+01  1.29692332e+01  1.29692332e+01  7.94807911e+00 
 1.29702332e+01  1.29702332e+01  1.29702332e+01  7.95190651e+00 
 1.29712332e+01  1.29712332e+01  1.29712332e+01  7.95574134e+00 
 1.29722332e+01  1.29722332e+01  1.29722332e+01  7.95958358e+00 
 1.29732332e+01  1.29732332e+01  1.29732332e+01  7.96343320e+00 
 1.29742332e+01  1.29742332e+01  1.29742332e+01  7.96729021e+00 
 1.29752332e+01  1.29752332e+01  1.29752332e+01  7.97115457e+00 
 1.29762332e+01  1.29762332e+01  1.29762332e+01  7.97502627e+00 
 1.29772332e+01  1.29772332e+01  1.29772332e+01  7.97890530e+00 
 1.29782332e+01  1.29782332e+01  1.29782332e+01  7.98279164e+00 
 1.29792332e+01  1.29792332e+01  1.29792332e+01  7.98668527e+00 
 1.29802332e+01  1.29802332e+01  1.29802332e+01  7.99058617e+00 
 1.29812332e+01  1.29812332e+01  1.29812332e+01  7.99449433e+00 
 1.29822332e+01  1.29822332e+01  1.29822332e+01  7.99840972e+00 
 1.29832332e+01  1.29832332e+01  1.29832332e+01  8.00233234e+00 
 1.29842332e+01  1.29842332e+01  1.29842332e+01  8.00626217e+00 
 1.29852332e+01  1.29852332e+01  1.29852332e+01  8.01019918e+00 
 1.29862332e+01  1.29862332e+01  1.29862332e+01  8.01414337e+00 
 1.29872332e+01  1.29872332e+01  1.29872332e+01  8.01809471e+00 
 1.29882332e+01  1.29882332e+01  1.29882332e+01  8.02205318e+00 
 1.29892332e+01  1.29892332e+01  1.29892332e+01  8.02601878e+00 
 1.29902332e+01  1.29902332e+01  1.29902332e+01  8.02999148e+00 
 1.29912332e+01  1.29912332e+01  1.29912332e+01  8.03397126e+00 
 1.29922332e+01  1.29922332e+01  1.29922332e+01  8.03795811e+00 
 1.29932332e+01  1.29932332e+01  1.29932332e+01  8.04195201e+00 
 1.29942332e+01  1.29942332e+01  1.29942332e+01  8.04595294e+00 
 1.29952332e+01  1.29952332e+01  1.29952332e+01  8.04996088e+00 
 1.29962332e+01  1.29962332e+01  1.29962332e+01  8.05397583e+00 
 1.29972332e+01  1.29972332e+01  1.29972332e+01  8.05799776e+00 
 1.29982332e+01  1.29982332e+01  1.29982332e+01  8.06202664e+00 
 1.29992332e+01  1.29992332e+01  1.29992332e+01  8.06606248e+00 
 1.30002332e+01  1.30002332e+01  1.30002332e+01  8.07010524e+00 
 1.30012332e+01  1.30012332e+01  1.30012332e+01  8.07415491e+00 
 1.30022332e+01  1.30022332e+01  1.30022332e+01  8.07821148e+00 
 1.30032332e+01  1.30032332e+01  1.30032332e+01  8.08227492e+00 
 1.30042332e+01  1.30042332e+01  1.30042332e+01  8.08634521e+00 
 1.30052332e+01  1.30052332e+01  1.30052332e+01  8.09042235e+00 
 1.30062332e+01  1.30062332e+01  1.30062332e+01  8.09450631e+00 
 1.30072332e+01  1.30072332e+01  1.30072332e+01  8.09859707e+00 
 1.30082332e+01  1.30082332e+01  1.30082332e+01  8.10269463e+00 
 1.30092332e+01  1.30092332e+01  1.30092332e+01  8.10679895e+00 
